32.2475911,-87.791091,screen3
34.1382194,-87.881551,screen4
34.3095637,-86.3216681,screen4
30.684573,-88.1965684,screen1
31.5803324,-87.3832656,screen2
32.2036505,-86.2038308,screen1
34.4544844,-86.8464021,screen2
33.2968085,-88.096878,screen4
31.7987263,-85.9419965,screen3
33.2964753,-85.4640679,screen2
32.2898113,-85.1869798,screen2
33.7129627,-86.3156631,screen2
33.2629366,-86.6781042,screen1
33.3692774,-86.1758045,screen3
32.8633694,-85.7995532,screen2
33.2902022,-87.5228598,screen2
33.7915714,-87.3010918,screen3
31.4069737,-88.2020776,screen4
31.9903296,-87.3022049,screen4
34.1558884,-87.3641471,screen5
35.3858453,-109.4937467,screen4
31.8817928,-109.7541201,screen5
35.8296919,-111.7737277,screen3
33.7896177,-110.8118696,screen5
32.9318277,-109.8783103,screen5
33.3465408,-112.4955335,screen3
35.717705,-113.7496891,screen5
35.3909336,-110.3209076,screen4
32.1282374,-111.7830177,screen4
32.91891,-111.3672569,screen5
31.5259036,-110.8451898,screen1
34.6300439,-112.5737449,screen4
33.7276249,-114.0387933,screen5
32.7739424,-113.910905,screen5
34.2895735,-91.3765467,screen5
33.1908354,-91.7722672,screen4
36.28071,-92.3304383,screen4
36.3378246,-94.2561871,screen5
36.3043077,-93.0792041,screen3
36.3377742,-93.5416633,screen5
33.2671393,-91.2971578,screen5
34.0533118,-93.1762051,screen5
35.5662882,-92.0599743,screen5
33.2150704,-93.2269012,screen4
35.2657024,-92.6892483,screen2
35.8282682,-90.6304114,screen3
35.5830407,-94.2362241,screen5
35.2118784,-90.3153314,screen5
35.2912586,-90.7738942,screen3
33.5872418,-91.7227781,screen5
35.1463563,-92.3246543,screen3
35.508573,-93.8876719,screen4
34.5788613,-93.1469148,screen5
34.2880633,-92.4239843,screen2
36.1199223,-90.5652409,screen4
33.7286109,-93.6658093,screen5
34.3151767,-92.9441474,screen5
34.0831786,-93.9909884,screen2
35.7374992,-91.5599423,screen5
36.0948792,-91.9136252,screen5
34.2776955,-91.9307012,screen3
35.5733586,-93.4663223,screen4
36.0410983,-91.1011529,screen5
34.77975,-90.7792884,screen5
33.9576649,-91.7276236,screen4
33.699497,-94.229774,screen5
35.2185495,-93.7205628,screen5
34.7551137,-91.894132,screen2
36.0125452,-93.7240531,screen5
36.2666562,-92.678588,screen4
33.3055048,-93.9015091,screen2
35.7669426,-90.0522086,screen5
33.5911582,-92.8784177,screen5
34.4258423,-90.8483856,screen5
35.5689809,-90.6805953,screen4
34.4909149,-94.2308841,screen5
35.4552965,-93.0315353,screen3
34.7739877,-92.3165149,screen5
36.3412985,-91.0284409,screen5
35.0144383,-90.7421993,screen5
34.6485246,-92.674463,screen5
34.8588693,-94.0636413,screen5
35.1969808,-94.274989,screen4
36.1733989,-91.4710689,screen2
33.1682186,-92.5981447,screen3
35.5829588,-92.5159772,screen3
35.9712088,-94.2184168,screen5
35.2547221,-91.7531583,screen5
34.9977133,-93.4083032,screen4
37.6480811,-121.9133039,screen1
38.4435501,-120.6538563,screen5
39.6659588,-121.6019188,screen4
38.1878437,-120.5551154,screen4
39.1777385,-122.2375629,screen4
37.919479,-121.9515431,screen2
41.7499033,-123.9809983,screen4
38.785532,-120.5343981,screen3
36.7610058,-119.6550193,screen4
39.6025462,-122.4016998,screen4
40.7066731,-123.9258181,screen5
33.0408155,-115.3553946,screen5
36.561977,-117.4039269,screen3
35.3466288,-118.7295064,screen2
36.072478,-119.8155301,screen4
39.0948019,-122.7467569,screen5
40.7210889,-120.6299314,screen3
34.1963983,-118.2618616,screen2
37.2100387,-119.7498519,screen3
38.0518169,-122.7459738,screen1
37.5700335,-119.9128599,screen5
39.4323876,-123.4428811,screen4
37.1948063,-120.7228019,screen4
41.5929185,-120.7183704,screen5
36.240107,-121.3155732,screen2
38.5073511,-122.3259947,screen2
39.2951907,-120.7734456,screen3
33.6756872,-117.7772068,screen1
39.0620324,-120.7227181,screen2
39.9951699,-120.8295155,screen2
33.7298275,-116.0022389,screen1
38.4500114,-121.3404409,screen2
36.6107024,-121.085296,screen3
34.8572198,-116.1811967,screen4
33.0236041,-116.7761174,screen2
37.7272391,-123.0322294,screen1
37.9350336,-121.2722369,screen2
35.3852268,-120.4475404,screen4
37.4146639,-122.3715417,screen3
34.5373784,-120.038485,screen2
37.2207774,-121.6906224,screen2
37.0124883,-122.007205,screen2
40.7605215,-122.0435495,screen3
41.5879861,-122.5332868,screen5
38.2672255,-121.939594,screen1
38.532574,-122.9451943,screen3
37.5623842,-121.0026557,screen4
39.0352571,-121.7027576,screen1
40.1261561,-122.2322757,screen5
36.2304529,-118.7805422,screen4
38.021451,-119.9647084,screen4
34.3587415,-119.1331432,screen1
38.6792682,-121.9031776,screen2
39.2700256,-121.3442802,screen5
37.5684423,-105.7880414,screen5
39.6446318,-104.3317329,screen4
38.7382457,-106.3169723,screen5
38.8617559,-107.864757,screen5
39.7618487,-104.8806251,screen3
39.3264348,-104.9261993,screen2
39.3108167,-104.1179275,screen3
38.8273831,-104.5274718,screen2
38.4556576,-105.4214383,screen5
39.5993517,-107.9097801,screen5
37.2873673,-107.8397178,screen4
40.6630912,-105.4821309,screen3
37.3188308,-104.0441103,screen5
40.7280911,-103.0904639,screen4
39.0194924,-108.4618366,screen4
37.3380246,-108.5957863,screen4
38.4134267,-108.2630424,screen2
40.2623535,-103.8070921,screen3
37.8841698,-103.7212597,screen5
39.1189141,-105.7176479,screen5
37.9581814,-102.3921613,screen5
38.1706581,-104.4898925,screen4
40.4831597,-106.9852885,screen4
38.8719937,-105.1825519,screen3
39.8743252,-104.3318718,screen4
40.0948262,-105.3983824,screen2
39.5864595,-105.2456005,screen4
40.5557944,-104.3836487,screen5
41.2281028,-73.3667574,screen1
41.8060534,-72.7329157,screen1
41.7918967,-73.2354279,screen1
41.4345251,-72.5242267,screen1
41.3497173,-72.9002037,screen1
41.4786303,-72.1034515,screen1
41.8580762,-72.3409774,screen2
41.8249987,-71.9907017,screen1
39.0970884,-75.5029819,screen3
39.5759152,-75.6441324,screen5
38.6775108,-75.335495,screen5
38.9041485,-77.0170942,screen5
29.6757403,-82.357221,screen2
30.3244416,-82.3022838,screen4
30.2375633,-85.6313477,screen4
29.9469338,-82.1667955,screen3
28.2982755,-80.7003842,screen1
26.19352,-80.4766578,screen2
26.8688259,-81.9408583,screen5
28.8436275,-82.5247964,screen5
29.9871155,-81.8581472,screen4
26.1187125,-81.4008838,screen3
30.2213046,-82.6231271,screen2
27.1905809,-81.8062531,screen4
29.5808994,-83.1956656,screen1
30.3352449,-81.6481132,screen3
30.6116644,-87.33904,screen4
29.4748942,-81.2863619,screen5
30.5791695,-84.6127832,screen5
29.7234556,-82.7958011,screen5
29.9072571,-85.2565366,screen2
30.4911024,-82.9510488,screen5
27.4928458,-81.8215798,screen2
26.53934,-81.1515844,screen5
28.5679113,-82.4648352,screen3
27.3426272,-81.3409213,screen4
27.9065898,-82.3495681,screen3
30.866222,-85.8129589,screen5
27.7006382,-80.5748033,screen4
30.787812,-85.2103738,screen5
30.4245579,-83.8908594,screen2
28.7641128,-81.7122822,screen4
26.5521343,-81.8922499,screen4
30.4593104,-84.2778004,screen1
29.2844092,-82.7834825,screen5
27.481386,-82.3657835,screen2
29.2028047,-82.0431004,screen4
27.0799538,-80.3982112,screen1
25.6104937,-80.4990449,screen2
25.6010428,-81.2067767,screen5
30.6059257,-81.7649287,screen2
30.6658583,-86.5941941,screen3
27.3855924,-80.8873884,screen4
28.514435,-81.323295,screen3
28.0590267,-81.1393116,screen5
26.6457628,-80.4486728,screen1
28.3020241,-82.4557068,screen4
27.903122,-82.739518,screen3
27.9531147,-81.6927831,screen5
29.6060059,-81.7408939,screen4
29.8905926,-81.3839139,screen1
27.3807748,-80.4433638,screen3
30.7036328,-87.0142549,screen3
27.1843855,-82.3658351,screen2
28.6900793,-81.1319797,screen3
28.7142938,-82.0747152,screen5
30.1892438,-82.9927542,screen4
30.0169434,-83.6164167,screen3
29.0576172,-81.1618129,screen3
30.140378,-84.3751361,screen4
30.6312106,-86.1766139,screen4
30.6022166,-85.6627968,screen3
31.739712,-82.2901025,screen3
33.0595321,-83.2553624,screen2
33.9920094,-83.7123025,screen2
34.2409175,-84.8381879,screen5
31.7407755,-83.1471898,screen3
31.274308,-83.2319058,screen2
32.8088443,-83.6941934,screen2
30.8336956,-83.5889713,screen5
32.0179692,-81.4385431,screen1
32.3934083,-81.7438099,screen4
33.0637365,-82.0038904,screen1
33.2903551,-83.9582206,screen3
30.9163582,-81.636516,screen2
33.5822366,-85.0805272,screen3
34.8993926,-85.1373531,screen4
31.9747555,-81.0917682,screen3
34.4741785,-85.3452894,screen2
34.2443166,-84.4750574,screen4
33.9522337,-83.3671299,screen3
33.5522424,-84.4129771,screen5
33.93994,-84.5741657,screen5
31.5492446,-82.8449382,screen4
31.1897575,-83.7697405,screen3
33.5505555,-82.2513423,screen1
31.152935,-83.4295515,screen4
33.3528965,-84.7621381,screen2
32.7094463,-83.9791817,screen5
31.9147533,-83.753338,screen3
34.8524237,-85.5062006,screen4
34.4428421,-84.1732841,screen1
30.8779607,-84.5777442,screen3
33.7706611,-84.2263431,screen4
32.1606555,-83.156818,screen2
31.5350683,-84.2144444,screen2
33.6993166,-84.7659441,screen3
32.3617106,-81.3433367,screen2
34.1150165,-82.8420572,screen4
32.5910995,-82.2997628,screen4
34.8638367,-84.3192867,screen5
33.4127172,-84.4939407,screen1
34.2636769,-85.2137297,screen4
34.225143,-84.1273355,screen3
34.3751554,-83.2272905,screen1
33.7900338,-84.4681816,screen3
34.6905413,-84.4539838,screen4
31.2127465,-81.4965167,screen1
34.5096669,-84.8738622,screen3
30.8758626,-84.2447719,screen5
33.576836,-83.1671033,screen2
33.9591011,-84.0229381,screen5
34.6351078,-83.5264058,screen2
34.3175876,-83.8184973,screen2
33.7951649,-85.2200622,screen3
32.7315494,-84.912432,screen1
34.3487328,-82.96329,screen1
33.4528811,-84.1544404,screen4
32.4583811,-83.6628559,screen1
34.134157,-83.5651332,screen2
33.3149051,-83.6878919,screen3
33.0518742,-82.4190497,screen2
33.0202261,-83.5623393,screen1
33.0744604,-84.1467206,screen1
32.3932197,-82.9263171,screen1
31.8184185,-84.1466814,screen1
31.8072445,-81.4579687,screen4
30.8336801,-83.2689668,screen4
34.5681492,-83.9988275,screen3
33.4824637,-82.473188,screen3
34.1284855,-83.2036369,screen1
31.2289404,-84.1924067,screen3
33.0174352,-83.9229376,screen3
33.5937317,-83.4923244,screen1
34.7970974,-84.7379899,screen5
32.510197,-84.874946,screen4
33.5440455,-83.8551891,screen2
33.8341247,-83.4377284,screen1
33.9209028,-84.8669788,screen3
32.5713241,-83.8319779,screen4
34.4566206,-84.4902556,screen4
31.3539879,-82.2104266,screen3
33.0907685,-84.3866265,screen2
33.9959611,-85.1868259,screen3
33.3210605,-83.3717898,screen5
34.8830262,-83.4047353,screen1
33.361487,-82.0749983,screen2
33.6520811,-84.0263696,screen1
32.7447512,-81.6175849,screen2
33.2623888,-84.2860671,screen3
34.5529139,-83.2902156,screen2
32.0422026,-84.2042832,screen2
31.9136387,-82.9310624,screen3
30.8646156,-83.9197828,screen3
31.4570027,-83.5259307,screen2
32.1266975,-82.3320708,screen2
33.034482,-85.02836,screen1
34.8337696,-83.9895727,screen5
32.8818366,-84.292281,screen3
34.7358269,-85.3053852,screen4
33.7826485,-83.7342152,screen4
31.050881,-82.4215072,screen3
32.9718477,-82.7981123,screen2
31.5478449,-81.9123763,screen4
34.6436773,-83.7437125,screen1
34.8017261,-84.968541,screen3
33.77904,-82.7479223,screen4
31.5517733,-83.8499598,screen2
43.4478606,-116.244456,screen2
42.6929385,-112.2289863,screen3
47.2184513,-116.6335414,screen5
43.2163568,-112.3992058,screen3
43.3944816,-113.9552897,screen1
48.3125124,-116.5969397,screen4
43.3951708,-111.6218783,screen2
43.6230509,-116.7085267,screen5
42.2886346,-113.6054984,screen4
44.0614727,-116.3987839,screen5
45.8492367,-115.4673755,screen5
43.7969649,-112.3185879,screen3
42.6911715,-114.2630091,screen4
47.6771129,-116.6949184,screen2
46.8189202,-116.7309737,screen4
43.7897087,-111.65655,screen5
42.8569373,-113.6400095,screen5
46.3337663,-116.7609025,screen2
44.0027397,-116.7486549,screen1
47.3476935,-115.8850916,screen4
42.352309,-114.6656386,screen4
39.9860525,-91.1949607,screen2
38.885924,-89.4365916,screen3
42.3189831,-88.8242951,screen2
41.4013043,-89.5283772,screen5
42.0590844,-89.9264854,screen2
39.9692024,-90.2457045,screen5
40.1391496,-88.1972014,screen3
39.5455242,-89.2795925,screen4
39.3323642,-87.7916872,screen3
38.7473124,-88.4837894,screen2
38.6064228,-89.4231363,screen3
39.5136797,-88.220782,screen5
41.8942937,-87.6454546,screen3
39.0037296,-87.7571722,screen4
41.8946125,-88.768991,screen4
40.1814993,-88.9018526,screen5
39.766078,-88.2228656,screen2
41.8520581,-88.0860383,screen2
39.679037,-87.7471102,screen5
39.0476943,-88.5927862,screen2
39.0011246,-89.0179232,screen5
40.5944228,-88.2247456,screen2
37.9918483,-88.9262457,screen5
40.4656878,-90.2067925,screen5
41.2924096,-88.4010545,screen2
40.4057924,-91.1679875,screen4
40.8151413,-90.9384797,screen3
41.3500209,-90.1308378,screen4
40.7488665,-87.833601,screen5
37.7860959,-89.3812119,screen4
38.3007796,-88.92421,screen4
39.0801918,-90.3613647,screen5
42.3623905,-90.2114705,screen3
37.4608153,-88.8829622,screen2
41.9395938,-88.4280395,screen2
41.1394937,-87.8611252,screen3
41.5881403,-88.4306257,screen1
40.9309412,-90.2137611,screen5
42.3264435,-87.4361178,screen2
41.3433407,-88.8859312,screen4
38.7189542,-87.7302207,screen5
41.7474419,-89.2993505,screen2
40.8943761,-88.5528518,screen2
40.1290697,-89.3653078,screen5
40.455789,-90.6775788,screen5
42.3242982,-88.452245,screen2
40.4945594,-88.8445391,screen2
39.8602372,-88.9615288,screen2
39.2659,-89.9263435,screen5
38.8270818,-89.9001954,screen4
38.6483956,-88.9202214,screen3
41.0311192,-89.3423714,screen3
40.2369926,-89.9135746,screen4
40.0225693,-89.7941326,screen3
41.2047906,-90.7414333,screen5
38.2779831,-90.1790777,screen2
39.2280917,-89.4780068,screen4
39.716806,-90.2022771,screen3
39.6368956,-88.6257259,screen4
42.041884,-89.3201764,screen4
40.7859987,-89.7673577,screen2
38.0843845,-89.3684869,screen5
40.0090561,-88.5923282,screen3
38.0565149,-89.8212096,screen2
38.7115503,-88.0856978,screen3
41.4684044,-90.5722031,screen3
38.4701976,-89.9285459,screen3
37.7516531,-88.545031,screen5
39.7563782,-89.662311,screen1
39.3849258,-88.7988615,screen5
42.3497262,-89.6659942,screen2
40.5080739,-89.5162597,screen2
37.4751042,-89.2528747,screen4
40.1867398,-87.7267715,screen3
40.8504412,-90.6202228,screen5
38.3531405,-89.4171873,screen3
38.4319482,-88.4321291,screen5
38.087372,-88.1785848,screen5
41.7505708,-89.9109567,screen4
41.4484742,-87.9784564,screen2
37.7303533,-88.9300182,screen5
42.3373957,-89.1612053,screen1
40.7895956,-89.2103006,screen1
40.7457327,-84.9361305,screen4
41.0918553,-85.0722302,screen3
39.205843,-85.8979988,screen2
40.4726717,-85.3237297,screen2
40.0508916,-86.4690137,screen3
39.1925851,-86.2394102,screen4
40.5849801,-86.5651412,screen2
40.7537986,-86.3551685,screen4
38.4762174,-85.7111221,screen4
39.3939513,-87.1158369,screen4
40.305944,-86.4775665,screen3
38.6961554,-87.0769883,screen3
39.1514914,-84.9734596,screen4
39.3059799,-85.499831,screen3
41.4011894,-85.0001854,screen3
40.2271653,-85.3988555,screen4
38.3733441,-86.8733845,screen1
41.6006928,-85.8639864,screen5
39.6396552,-85.1850315,screen2
38.3179365,-85.9114742,screen1
40.1212817,-87.2348063,screen1
39.4097621,-85.0669641,screen1
41.0503837,-86.265006,screen5
38.3174127,-87.5805656,screen2
40.5157575,-85.6549455,screen2
39.0486004,-87.0052452,screen5
40.0498703,-86.0205856,screen2
39.8226041,-85.7729036,screen5
38.1864398,-86.1036808,screen4
39.7687487,-86.5102865,screen3
39.929576,-85.3973378,screen3
40.4835368,-86.1141178,screen3
40.8263938,-85.4785975,screen2
38.9119571,-86.0425161,screen5
41.0176883,-87.1188137,screen4
40.4349719,-85.0033804,screen2
38.7836039,-85.44009,screen2
38.9962339,-85.6281106,screen5
39.4959859,-86.0946003,screen3
38.6886629,-87.4201823,screen3
41.2442928,-85.8615754,screen5
41.6424683,-85.4263018,screen2
41.4722388,-87.3743368,screen5
41.5490111,-86.7447293,screen4
38.8398148,-86.4878198,screen3
40.166203,-85.7224543,screen4
39.7829759,-86.1357939,screen5
41.3250032,-86.2690363,screen2
40.7728813,-86.0442585,screen3
39.1607509,-86.5233253,screen4
40.0402962,-86.8927145,screen2
39.4826458,-86.4474573,screen4
40.9623985,-87.4021716,screen1
41.4007941,-85.4178497,screen4
38.5473812,-86.489257,screen5
39.3173394,-86.8388453,screen2
39.7742496,-87.1969502,screen2
38.0814361,-86.6265397,screen3
38.3978982,-87.232532,screen5
41.509922,-87.0713082,screen5
38.0276138,-87.8686526,screen1
39.6655445,-86.853325,screen1
40.1644141,-85.005004,screen5
39.1002301,-85.2605409,screen3
39.6223123,-85.4665265,screen3
41.6176989,-86.2881592,screen3
38.6794309,-85.7518981,screen4
39.5241345,-85.7921742,screen4
38.0097889,-87.0106449,screen2
41.2832203,-86.6475698,screen5
41.6434372,-85.0024667,screen4
39.0892251,-87.4158429,screen4
40.3892597,-86.8939426,screen5
38.0200703,-87.5861659,screen4
39.8540452,-87.4620713,screen4
39.4291426,-87.3903754,screen3
40.8437166,-85.7951745,screen3
38.0977639,-87.2720225,screen4
38.6006125,-86.1047514,screen5
39.8630908,-85.0067352,screen3
40.7352727,-85.2129742,screen3
40.7509496,-86.8642934,screen5
41.1364261,-85.5018918,screen2
43.2749637,-91.382751,screen5
42.0925474,-92.05763,screen3
42.4728884,-92.306059,screen4
42.0386005,-93.9391375,screen4
42.7808902,-92.3275863,screen3
42.4703284,-91.8386658,screen4
42.741522,-95.1414325,screen2
42.7347076,-92.7800664,screen2
42.3861699,-94.6436829,screen3
42.039492,-94.8676471,screen1
41.3338235,-94.9333023,screen3
41.7723547,-91.13219,screen1
43.0751708,-93.251266,screen1
43.0597409,-92.3172101,screen1
43.079822,-95.1497261,screen1
42.8409979,-91.3235108,screen4
41.8980732,-90.5342431,screen2
42.0431192,-95.3890903,screen4
41.6853206,-94.0407065,screen2
40.7363787,-93.7845799,screen4
42.4730031,-91.3594425,screen2
40.9153392,-91.1869253,screen2
43.3896107,-95.1960572,screen3
42.4634808,-90.8787708,screen2
42.8644496,-91.8393728,screen3
42.3899554,-93.241081,screen4
41.6885844,-95.8271491,screen4
40.985864,-91.5442697,screen2
42.1642812,-90.5745965,screen4
41.6856863,-93.0529712,screen4
41.0068799,-91.9671367,screen2
41.6687365,-91.5888122,screen1
42.1251175,-91.1169141,screen3
40.6475875,-91.4771574,screen3
42.0779506,-91.5976735,screen3
41.3306216,-94.0151842,screen5
41.3307969,-92.6363663,screen3
41.3314552,-93.093849,screen2
42.041691,-92.9814523,screen4
41.0337028,-95.619101,screen1
43.3485643,-92.7844663,screen1
41.483776,-91.1186992,screen2
43.0837455,-95.6256244,screen1
40.7390902,-95.1442898,screen4
42.7375854,-96.2158638,screen2
41.6842807,-93.5697204,screen5
41.3401835,-95.5449053,screen5
41.6845262,-92.5228819,screen2
41.6416793,-90.6222899,screen3
43.0828542,-96.1779289,screen1
42.0375379,-93.4660934,screen3
42.0748481,-92.5294115,screen2
41.0285502,-94.2450907,screen3
41.0312631,-92.4094822,screen4
41.3367685,-93.5643662,screen1
41.3294011,-91.7250523,screen2
42.434397,-94.1791565,screen1
43.2929889,-91.850788,screen1
42.3932198,-96.0532956,screen4
37.8842285,-95.3009448,screen2
39.5325441,-95.3133975,screen1
38.4812394,-98.7678374,screen2
37.8560997,-94.8509284,screen2
39.8259308,-95.5699047,screen4
37.7736811,-96.8387616,screen3
37.1693922,-94.8456975,screen4
39.4873286,-97.6413898,screen4
37.2345068,-96.8372468,screen4
37.5056283,-94.8539407,screen4
38.8965726,-95.2905294,screen2
38.9145957,-99.3173291,screen2
38.0498552,-100.7399289,screen2
37.6883653,-99.884734,screen1
38.5580187,-95.2789618,screen3
39.0021553,-96.7680381,screen3
38.0501436,-97.4367065,screen4
39.4109892,-95.7945092,screen5
38.8839065,-94.8223295,screen1
37.1914676,-95.2974732,screen4
39.1895108,-95.038977,screen1
38.4554978,-96.1615888,screen4
38.395812,-97.6474893,screen1
38.3596474,-97.1027707,screen2
38.5667718,-94.8329626,screen2
37.1895369,-95.7424028,screen3
39.7910427,-96.0053805,screen1
37.5642833,-95.3156826,screen3
38.6497056,-95.7272747,screen2
38.182873,-99.232154,screen3
39.3821868,-96.3371126,screen2
37.6475943,-98.7401199,screen1
37.9481849,-98.0783463,screen3
39.2912114,-96.7274889,screen3
38.7863268,-97.6501534,screen1
37.683807,-97.4594505,screen2
39.0418052,-95.7556639,screen1
37.236663,-97.4933494,screen2
39.1153842,-94.7630866,screen3
37.1055413,-85.2814005,screen4
36.7507703,-86.192458,screen1
38.0053963,-84.9864171,screen2
36.9636142,-85.92499,screen3
36.7226801,-83.6810456,screen4
38.9745952,-84.7314442,screen2
38.3600037,-82.6814063,screen3
37.6182001,-84.8730164,screen1
37.9695717,-85.7030364,screen2
37.2070133,-86.6824707,screen4
36.6209783,-88.2740857,screen3
38.9469811,-84.3795832,screen3
38.3095549,-83.0488208,screen4
37.3219623,-84.9282195,screen5
36.8933877,-87.4935542,screen4
37.9701332,-84.144974,screen4
37.1644658,-83.7107629,screen4
36.7291241,-85.1534986,screen5
37.731671,-87.087139,screen3
37.2278556,-86.217778,screen4
37.6924599,-83.9639272,screen5
38.0401572,-84.4584429,screen2
38.3684311,-83.7061517,screen4
37.5582827,-82.7403367,screen4
38.234919,-84.8687863,screen1
37.6301619,-84.5458557,screen1
38.6492099,-84.6259458,screen5
36.7233435,-88.6498974,screen4
37.4585771,-86.3440113,screen3
38.5635956,-82.9338325,screen2
37.6958356,-85.9631827,screen3
36.8592233,-83.2214968,screen5
38.4434891,-84.3327961,screen2
37.3138562,-85.8819945,screen4
37.7925421,-87.5725767,screen3
38.4515607,-85.1200786,screen3
37.3110702,-87.5421956,screen4
37.4033198,-84.0206858,screen5
38.1895327,-85.6576239,screen5
37.8732908,-84.5839603,screen2
37.8492599,-82.8306393,screen4
38.9304771,-84.533492,screen4
36.8874758,-83.8556299,screen5
37.1132678,-84.1193951,screen4
38.0744587,-82.7383054,screen5
37.0878458,-83.3886162,screen5
37.1185034,-82.8611749,screen5
38.5320508,-83.3733027,screen5
37.4572565,-84.6580738,screen5
36.8598288,-86.8814363,screen5
37.0536877,-88.7123775,screen2
36.7311363,-84.4910515,screen5
37.7235278,-84.277008,screen4
37.5522465,-85.269242,screen1
36.882017,-88.3327524,screen2
37.796774,-82.5066231,screen2
38.5940683,-83.8280523,screen2
37.9674757,-86.2008628,screen1
37.8120851,-84.8796945,screen4
36.990394,-85.6295543,screen4
38.0381379,-83.9123375,screen2
37.2138159,-87.1340919,screen5
37.8031876,-85.4659548,screen2
37.4778588,-86.844871,screen3
38.4000461,-85.4560593,screen3
37.2412822,-83.2177723,screen3
37.4820665,-82.4028687,screen5
37.8103787,-83.8269851,screen3
37.1083118,-84.5799857,screen3
37.3612203,-84.314419,screen4
38.2058938,-83.425969,screen4
38.2898823,-84.579376,screen3
38.239426,-85.2283599,screen4
36.7408632,-86.5814635,screen2
38.0269758,-85.321525,screen1
37.3651061,-85.3266981,screen1
36.8076808,-87.8586515,screen3
36.995634,-86.4235786,screen3
36.8020113,-84.8304404,screen5
36.7580209,-84.1445496,screen4
38.0427886,-84.7481466,screen3
30.291497,-92.4110366,screen2
30.6527435,-92.8196052,screen2
30.2029461,-90.9100234,screen4
29.8998836,-91.0505282,screen3
31.0850937,-91.9937975,screen5
30.6450184,-93.3402526,screen4
32.3442678,-93.0615128,screen3
32.6962022,-93.6179774,screen1
32.5771951,-93.8824228,screen2
30.2295588,-93.3580154,screen3
31.666517,-91.846703,screen5
31.4698055,-91.626314,screen4
32.0592476,-93.7407968,screen5
30.5440017,-91.093174,screen4
30.8397837,-91.0434338,screen5
30.7206932,-92.4040858,screen4
32.1382785,-91.672101,screen5
29.6060126,-91.8427057,screen4
30.2883936,-91.3631498,screen4
32.3044796,-92.5566722,screen4
29.5033,-90.036231,screen2
30.2695293,-92.8162205,screen2
30.2065065,-92.06417,screen2
29.4919925,-90.394849,screen1
31.6808355,-92.161809,screen5
32.6011478,-92.6620823,screen4
30.4404194,-90.7274738,screen4
32.3658243,-91.240729,screen5
32.8200082,-91.8003988,screen5
31.7349824,-93.0861057,screen4
30.0686361,-89.9390074,screen3
32.4774949,-92.1547984,screen1
29.402337,-89.2984889,screen1
30.708319,-91.6046207,screen5
31.1932037,-92.5359531,screen3
32.1012125,-93.3490504,screen4
32.4181207,-91.7583745,screen5
31.560209,-93.5592284,screen5
29.9181102,-89.2634941,screen4
29.9138333,-90.3593144,screen3
30.02482,-90.7939556,screen2
30.1174706,-90.5046774,screen2
30.5834409,-91.9892745,screen4
30.1214329,-91.6114814,screen5
29.6293488,-91.4638037,screen3
30.4100224,-89.9519622,screen2
30.6215806,-90.4066332,screen5
29.3332656,-90.8441905,screen2
32.8293486,-92.3756501,screen5
29.7868716,-92.2900902,screen4
31.1105625,-93.1815202,screen5
30.8521435,-90.0462534,screen4
32.7321522,-93.3398245,screen4
30.4640516,-91.309808,screen1
31.9411871,-92.6412694,screen5
44.1676811,-70.2074347,screen1
46.7270567,-68.6494098,screen1
43.8083479,-70.3303753,screen1
44.9730124,-70.4447268,screen1
44.5649063,-68.3707034,screen1
44.4170119,-69.7657639,screen1
44.0420446,-69.0385145,screen1
43.9942645,-69.5140292,screen1
44.494585,-70.7346875,screen1
45.3906022,-68.6574869,screen1
45.9176781,-69.1045476,screen1
43.9166939,-69.8439936,screen1
45.5074824,-69.9760395,screen2
44.5053607,-69.1396775,screen1
44.9670088,-67.6093542,screen1
43.4272386,-70.6704023,screen1
39.6123087,-78.7031084,screen2
38.9933743,-76.5605111,screen2
39.4431666,-76.6165693,screen2
38.5213575,-76.5258639,screen1
38.8715312,-75.8316311,screen1
39.5631892,-77.0155121,screen1
39.5623524,-75.9415843,screen2
38.4728532,-77.0154272,screen1
38.4291957,-76.0474333,screen2
39.4704273,-77.3976265,screen2
39.529871,-79.2694163,screen2
39.5374292,-76.2997894,screen1
39.2522639,-76.9244057,screen1
39.2391765,-76.1242003,screen2
39.1373815,-77.2030633,screen1
38.8258796,-76.8472724,screen2
39.0406929,-76.0824053,screen1
38.222666,-76.5342705,screen1
38.0744501,-75.8533228,screen5
38.7494273,-76.1791304,screen1
39.6036207,-77.8146709,screen2
38.3673888,-75.6322064,screen1
38.2221332,-75.3099315,screen1
39.3002135,-76.6105159,screen1
41.7988188,-70.2110827,screen1
42.3753141,-73.2139479,screen1
41.7485756,-71.0870622,screen1
41.3809392,-70.7015362,screen1
42.642711,-70.8651073,screen1
42.5837911,-72.5916552,screen1
42.1361975,-72.6356476,screen1
42.3394593,-72.6636936,screen1
42.479477,-71.396507,screen1
42.1697025,-71.1798747,screen1
41.9871959,-70.7419417,screen1
42.33196,-71.0201725,screen1
42.3116934,-71.940282,screen1
44.6825347,-82.8340798,screen2
42.5957875,-86.6347446,screen3
44.894954,-83.4265739,screen2
45.0054565,-85.1756245,screen1
44.0368697,-83.7406754,screen2
42.5828109,-85.3145503,screen3
43.6997112,-83.9787007,screen2
44.6486213,-86.4943167,screen1
41.7926389,-86.7418216,screen4
41.9185851,-85.0665229,screen2
